INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,OPR_INTERVAL,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,MW,GROUP
2022-03-17T18:00:00-00:00,2022-03-17T19:00:00-00:00,2022-03-17,12,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCL,LMP_LOSS_PRC,PALOVRDE_5_N101,ALL,1,-3.72872,84
2022-03-17T07:00:00-00:00,2022-03-17T08:00:00-00:00,2022-03-17,1,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCL,LMP_LOSS_PRC,PALOVRDE_5_N101,ALL,1,-2.47169,84
2022-03-17T12:00:00-00:00,2022-03-17T13:00:00-00:00,2022-03-17,6,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCL,LMP_LOSS_PRC,PALOVRDE_5_N101,ALL,1,-2.85354,84
2022-03-17T09:00:00-00:00,2022-03-17T10:00:00-00:00,2022-03-17,3,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCL,LMP_LOSS_PRC,PALOVRDE_5_N101,ALL,1,-2.2659,84
2022-03-17T11:00:00-00:00,2022-03-17T12:00:00-00:00,2022-03-17,5,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCL,LMP_LOSS_PRC,PALOVRDE_5_N101,ALL,1,-2.34733,84
2022-03-18T02:00:00-00:00,2022-03-18T03:00:00-00:00,2022-03-17,20,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCL,LMP_LOSS_PRC,PALOVRDE_5_N101,ALL,1,-4.65424,84
2022-03-17T13:00:00-00:00,2022-03-17T14:00:00-00:00,2022-03-17,7,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCL,LMP_LOSS_PRC,PALOVRDE_5_N101,ALL,1,-4.46966,84
2022-03-17T15:00:00-00:00,2022-03-17T16:00:00-00:00,2022-03-17,9,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCL,LMP_LOSS_PRC,PALOVRDE_5_N101,ALL,1,-4.33839,84
2022-03-17T21:00:00-00:00,2022-03-17T22:00:00-00:00,2022-03-17,15,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCL,LMP_LOSS_PRC,PALOVRDE_5_N101,ALL,1,-3.10525,84
2022-03-17T20:00:00-00:00,2022-03-17T21:00:00-00:00,2022-03-17,14,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCL,LMP_LOSS_PRC,PALOVRDE_5_N101,ALL,1,-3.08067,84
2022-03-17T10:00:00-00:00,2022-03-17T11:00:00-00:00,2022-03-17,4,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCL,LMP_LOSS_PRC,PALOVRDE_5_N101,ALL,1,-2.18779,84
2022-03-17T23:00:00-00:00,2022-03-18T00:00:00-00:00,2022-03-17,17,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCL,LMP_LOSS_PRC,PALOVRDE_5_N101,ALL,1,-3.24048,84
2022-03-18T03:00:00-00:00,2022-03-18T04:00:00-00:00,2022-03-17,21,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MGHG,LMP_GHG_PRC,PALOVRDE_5_N101,ALL,1,0,85
2022-03-17T12:00:00-00:00,2022-03-17T13:00:00-00:00,2022-03-17,6,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MGHG,LMP_GHG_PRC,PALOVRDE_5_N101,ALL,1,0,85
2022-03-17T23:00:00-00:00,2022-03-18T00:00:00-00:00,2022-03-17,17,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MGHG,LMP_GHG_PRC,PALOVRDE_5_N101,ALL,1,0,85
2022-03-17T14:00:00-00:00,2022-03-17T15:00:00-00:00,2022-03-17,8,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MGHG,LMP_GHG_PRC,PALOVRDE_5_N101,ALL,1,0,85
2022-03-18T05:00:00-00:00,2022-03-18T06:00:00-00:00,2022-03-17,23,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MGHG,LMP_GHG_PRC,PALOVRDE_5_N101,ALL,1,0,85
2022-03-18T06:00:00-00:00,2022-03-18T07:00:00-00:00,2022-03-17,24,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MGHG,LMP_GHG_PRC,PALOVRDE_5_N101,ALL,1,0,85
2022-03-17T13:00:00-00:00,2022-03-17T14:00:00-00:00,2022-03-17,7,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MGHG,LMP_GHG_PRC,PALOVRDE_5_N101,ALL,1,0,85
2022-03-17T11:00:00-00:00,2022-03-17T12:00:00-00:00,2022-03-17,5,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MGHG,LMP_GHG_PRC,PALOVRDE_5_N101,ALL,1,0,85
2022-03-18T00:00:00-00:00,2022-03-18T01:00:00-00:00,2022-03-17,18,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MGHG,LMP_GHG_PRC,PALOVRDE_5_N101,ALL,1,0,85
2022-03-18T04:00:00-00:00,2022-03-18T05:00:00-00:00,2022-03-17,22,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MGHG,LMP_GHG_PRC,PALOVRDE_5_N101,ALL,1,0,85
2022-03-17T18:00:00-00:00,2022-03-17T19:00:00-00:00,2022-03-17,12,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MGHG,LMP_GHG_PRC,PALOVRDE_5_N101,ALL,1,0,85
2022-03-17T19:00:00-00:00,2022-03-17T20:00:00-00:00,2022-03-17,13,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MGHG,LMP_GHG_PRC,PALOVRDE_5_N101,ALL,1,0,85
2022-03-17T20:00:00-00:00,2022-03-17T21:00:00-00:00,2022-03-17,14,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MGHG,LMP_GHG_PRC,PALOVRDE_5_N101,ALL,1,0,85
2022-03-17T07:00:00-00:00,2022-03-17T08:00:00-00:00,2022-03-17,1,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MGHG,LMP_GHG_PRC,PALOVRDE_5_N101,ALL,1,0,85
2022-03-18T02:00:00-00:00,2022-03-18T03:00:00-00:00,2022-03-17,20,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MGHG,LMP_GHG_PRC,PALOVRDE_5_N101,ALL,1,0,85
2022-03-17T15:00:00-00:00,2022-03-17T16:00:00-00:00,2022-03-17,9,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MGHG,LMP_GHG_PRC,PALOVRDE_5_N101,ALL,1,0,85
2022-03-17T21:00:00-00:00,2022-03-17T22:00:00-00:00,2022-03-17,15,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MGHG,LMP_GHG_PRC,PALOVRDE_5_N101,ALL,1,0,85
2022-03-17T10:00:00-00:00,2022-03-17T11:00:00-00:00,2022-03-17,4,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MGHG,LMP_GHG_PRC,PALOVRDE_5_N101,ALL,1,0,85
2022-03-18T01:00:00-00:00,2022-03-18T02:00:00-00:00,2022-03-17,19,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MGHG,LMP_GHG_PRC,PALOVRDE_5_N101,ALL,1,0,85
2022-03-17T16:00:00-00:00,2022-03-17T17:00:00-00:00,2022-03-17,10,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MGHG,LMP_GHG_PRC,PALOVRDE_5_N101,ALL,1,0,85
2022-03-17T17:00:00-00:00,2022-03-17T18:00:00-00:00,2022-03-17,11,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MGHG,LMP_GHG_PRC,PALOVRDE_5_N101,ALL,1,0,85
2022-03-17T22:00:00-00:00,2022-03-17T23:00:00-00:00,2022-03-17,16,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MGHG,LMP_GHG_PRC,PALOVRDE_5_N101,ALL,1,0,85
2022-03-17T09:00:00-00:00,2022-03-17T10:00:00-00:00,2022-03-17,3,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MGHG,LMP_GHG_PRC,PALOVRDE_5_N101,ALL,1,0,85
2022-03-17T08:00:00-00:00,2022-03-17T09:00:00-00:00,2022-03-17,2,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MGHG,LMP_GHG_PRC,PALOVRDE_5_N101,ALL,1,0,85
2022-03-18T10:00:00-00:00,2022-03-18T11:00:00-00:00,2022-03-18,4,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,LMP,LMP_PRC,PALOVRDE_5_N101,ALL,1,40.64088,86
2022-03-18T11:00:00-00:00,2022-03-18T12:00:00-00:00,2022-03-18,5,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,LMP,LMP_PRC,PALOVRDE_5_N101,ALL,1,42.0245,86
2022-03-19T06:00:00-00:00,2022-03-19T07:00:00-00:00,2022-03-18,24,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,LMP,LMP_PRC,PALOVRDE_5_N101,ALL,1,49.3148,86
2022-03-18T14:00:00-00:00,2022-03-18T15:00:00-00:00,2022-03-18,8,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,LMP,LMP_PRC,PALOVRDE_5_N101,ALL,1,62.67084,86
2022-03-18T17:00:00-00:00,2022-03-18T18:00:00-00:00,2022-03-18,11,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,LMP,LMP_PRC,PALOVRDE_5_N101,ALL,1,16.41474,86
2022-03-18T07:00:00-00:00,2022-03-18T08:00:00-00:00,2022-03-18,1,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,LMP,LMP_PRC,PALOVRDE_5_N101,ALL,1,41.58781,86
2022-03-19T01:00:00-00:00,2022-03-19T02:00:00-00:00,2022-03-18,19,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,LMP,LMP_PRC,PALOVRDE_5_N101,ALL,1,65.47295,86
2022-03-18T18:00:00-00:00,2022-03-18T19:00:00-00:00,2022-03-18,12,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,LMP,LMP_PRC,PALOVRDE_5_N101,ALL,1,11.03823,86
2022-03-18T23:00:00-00:00,2022-03-19T00:00:00-00:00,2022-03-18,17,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,LMP,LMP_PRC,PALOVRDE_5_N101,ALL,1,24.20396,86
2022-03-18T09:00:00-00:00,2022-03-18T10:00:00-00:00,2022-03-18,3,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,LMP,LMP_PRC,PALOVRDE_5_N101,ALL,1,40.39264,86
2022-03-18T13:00:00-00:00,2022-03-18T14:00:00-00:00,2022-03-18,7,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,LMP,LMP_PRC,PALOVRDE_5_N101,ALL,1,66.39808,86
2022-03-18T20:00:00-00:00,2022-03-18T21:00:00-00:00,2022-03-18,14,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,LMP,LMP_PRC,PALOVRDE_5_N101,ALL,1,11.05672,86
2022-03-19T05:00:00-00:00,2022-03-19T06:00:00-00:00,2022-03-18,23,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,LMP,LMP_PRC,PALOVRDE_5_N101,ALL,1,53.92193,86
2022-03-19T02:00:00-00:00,2022-03-19T03:00:00-00:00,2022-03-18,20,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,LMP,LMP_PRC,PALOVRDE_5_N101,ALL,1,78.12711,86
2022-03-18T15:00:00-00:00,2022-03-18T16:00:00-00:00,2022-03-18,9,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,LMP,LMP_PRC,PALOVRDE_5_N101,ALL,1,39.08703,86
2022-03-18T16:00:00-00:00,2022-03-18T17:00:00-00:00,2022-03-18,10,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,LMP,LMP_PRC,PALOVRDE_5_N101,ALL,1,23.36715,86
2022-03-18T19:00:00-00:00,2022-03-18T20:00:00-00:00,2022-03-18,13,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,LMP,LMP_PRC,PALOVRDE_5_N101,ALL,1,10.59571,86
2022-03-18T08:00:00-00:00,2022-03-18T09:00:00-00:00,2022-03-18,2,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,LMP,LMP_PRC,PALOVRDE_5_N101,ALL,1,40.72969,86
2022-03-19T03:00:00-00:00,2022-03-19T04:00:00-00:00,2022-03-18,21,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,LMP,LMP_PRC,PALOVRDE_5_N101,ALL,1,70.61242,86
2022-03-18T21:00:00-00:00,2022-03-18T22:00:00-00:00,2022-03-18,15,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,LMP,LMP_PRC,PALOVRDE_5_N101,ALL,1,13.43233,86
2022-03-19T00:00:00-00:00,2022-03-19T01:00:00-00:00,2022-03-18,18,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,LMP,LMP_PRC,PALOVRDE_5_N101,ALL,1,40.60261,86
2022-03-18T12:00:00-00:00,2022-03-18T13:00:00-00:00,2022-03-18,6,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,LMP,LMP_PRC,PALOVRDE_5_N101,ALL,1,49.33746,86
2022-03-18T22:00:00-00:00,2022-03-18T23:00:00-00:00,2022-03-18,16,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,LMP,LMP_PRC,PALOVRDE_5_N101,ALL,1,15.08128,86
2022-03-19T04:00:00-00:00,2022-03-19T05:00:00-00:00,2022-03-18,22,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,LMP,LMP_PRC,PALOVRDE_5_N101,ALL,1,61.79716,86
2022-03-18T08:00:00-00:00,2022-03-18T09:00:00-00:00,2022-03-18,2,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCC,LMP_CONG_PRC,PALOVRDE_5_N101,ALL,1,0,87
2022-03-19T03:00:00-00:00,2022-03-19T04:00:00-00:00,2022-03-18,21,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCC,LMP_CONG_PRC,PALOVRDE_5_N101,ALL,1,0,87
2022-03-18T14:00:00-00:00,2022-03-18T15:00:00-00:00,2022-03-18,8,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCC,LMP_CONG_PRC,PALOVRDE_5_N101,ALL,1,-0.70769,87
2022-03-18T16:00:00-00:00,2022-03-18T17:00:00-00:00,2022-03-18,10,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCC,LMP_CONG_PRC,PALOVRDE_5_N101,ALL,1,-8.43572,87
2022-03-18T17:00:00-00:00,2022-03-18T18:00:00-00:00,2022-03-18,11,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCC,LMP_CONG_PRC,PALOVRDE_5_N101,ALL,1,-7.03122,87
2022-03-18T18:00:00-00:00,2022-03-18T19:00:00-00:00,2022-03-18,12,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCC,LMP_CONG_PRC,PALOVRDE_5_N101,ALL,1,-8.06577,87
2022-03-19T05:00:00-00:00,2022-03-19T06:00:00-00:00,2022-03-18,23,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCC,LMP_CONG_PRC,PALOVRDE_5_N101,ALL,1,0,87
2022-03-18T07:00:00-00:00,2022-03-18T08:00:00-00:00,2022-03-18,1,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCC,LMP_CONG_PRC,PALOVRDE_5_N101,ALL,1,0,87
2022-03-19T00:00:00-00:00,2022-03-19T01:00:00-00:00,2022-03-18,18,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCC,LMP_CONG_PRC,PALOVRDE_5_N101,ALL,1,-1.75558,87
2022-03-19T01:00:00-00:00,2022-03-19T02:00:00-00:00,2022-03-18,19,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCC,LMP_CONG_PRC,PALOVRDE_5_N101,ALL,1,0,87
2022-03-18T10:00:00-00:00,2022-03-18T11:00:00-00:00,2022-03-18,4,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCC,LMP_CONG_PRC,PALOVRDE_5_N101,ALL,1,0,87
2022-03-18T12:00:00-00:00,2022-03-18T13:00:00-00:00,2022-03-18,6,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCC,LMP_CONG_PRC,PALOVRDE_5_N101,ALL,1,0,87
2022-03-18T13:00:00-00:00,2022-03-18T14:00:00-00:00,2022-03-18,7,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCC,LMP_CONG_PRC,PALOVRDE_5_N101,ALL,1,0,87
2022-03-19T06:00:00-00:00,2022-03-19T07:00:00-00:00,2022-03-18,24,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCC,LMP_CONG_PRC,PALOVRDE_5_N101,ALL,1,0,87
2022-03-18T19:00:00-00:00,2022-03-18T20:00:00-00:00,2022-03-18,13,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCC,LMP_CONG_PRC,PALOVRDE_5_N101,ALL,1,-5.48313,87
2022-03-18T09:00:00-00:00,2022-03-18T10:00:00-00:00,2022-03-18,3,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCC,LMP_CONG_PRC,PALOVRDE_5_N101,ALL,1,0,87
2022-03-18T11:00:00-00:00,2022-03-18T12:00:00-00:00,2022-03-18,5,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCC,LMP_CONG_PRC,PALOVRDE_5_N101,ALL,1,0,87
2022-03-19T04:00:00-00:00,2022-03-19T05:00:00-00:00,2022-03-18,22,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCC,LMP_CONG_PRC,PALOVRDE_5_N101,ALL,1,0,87
2022-03-18T15:00:00-00:00,2022-03-18T16:00:00-00:00,2022-03-18,9,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCC,LMP_CONG_PRC,PALOVRDE_5_N101,ALL,1,-4.80418,87
2022-03-18T21:00:00-00:00,2022-03-18T22:00:00-00:00,2022-03-18,15,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCC,LMP_CONG_PRC,PALOVRDE_5_N101,ALL,1,-5.67876,87
2022-03-18T22:00:00-00:00,2022-03-18T23:00:00-00:00,2022-03-18,16,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCC,LMP_CONG_PRC,PALOVRDE_5_N101,ALL,1,-7.46124,87
2022-03-18T23:00:00-00:00,2022-03-19T00:00:00-00:00,2022-03-18,17,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCC,LMP_CONG_PRC,PALOVRDE_5_N101,ALL,1,-7.18785,87
2022-03-19T02:00:00-00:00,2022-03-19T03:00:00-00:00,2022-03-18,20,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCC,LMP_CONG_PRC,PALOVRDE_5_N101,ALL,1,0,87
2022-03-18T20:00:00-00:00,2022-03-18T21:00:00-00:00,2022-03-18,14,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCC,LMP_CONG_PRC,PALOVRDE_5_N101,ALL,1,-5.29523,87
2022-03-18T11:00:00-00:00,2022-03-18T12:00:00-00:00,2022-03-18,5,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCE,LMP_ENE_PRC,PALOVRDE_5_N101,ALL,1,44.23631,88
2022-03-18T07:00:00-00:00,2022-03-18T08:00:00-00:00,2022-03-18,1,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCE,LMP_ENE_PRC,PALOVRDE_5_N101,ALL,1,43.89678,88
2022-03-18T13:00:00-00:00,2022-03-18T14:00:00-00:00,2022-03-18,7,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCE,LMP_ENE_PRC,PALOVRDE_5_N101,ALL,1,70.70396,88
2022-03-18T14:00:00-00:00,2022-03-18T15:00:00-00:00,2022-03-18,8,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCE,LMP_ENE_PRC,PALOVRDE_5_N101,ALL,1,68.41379,88
2022-03-18T16:00:00-00:00,2022-03-18T17:00:00-00:00,2022-03-18,10,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCE,LMP_ENE_PRC,PALOVRDE_5_N101,ALL,1,34.72687,88
2022-03-19T03:00:00-00:00,2022-03-19T04:00:00-00:00,2022-03-18,21,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCE,LMP_ENE_PRC,PALOVRDE_5_N101,ALL,1,74.77752,88
2022-03-19T02:00:00-00:00,2022-03-19T03:00:00-00:00,2022-03-18,20,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCE,LMP_ENE_PRC,PALOVRDE_5_N101,ALL,1,82.56062,88
2022-03-18T19:00:00-00:00,2022-03-18T20:00:00-00:00,2022-03-18,13,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCE,LMP_ENE_PRC,PALOVRDE_5_N101,ALL,1,17.50553,88
2022-03-18T18:00:00-00:00,2022-03-18T19:00:00-00:00,2022-03-18,12,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCE,LMP_ENE_PRC,PALOVRDE_5_N101,ALL,1,20.87184,88
2022-03-18T17:00:00-00:00,2022-03-18T18:00:00-00:00,2022-03-18,11,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCE,LMP_ENE_PRC,PALOVRDE_5_N101,ALL,1,25.57369,88
2022-03-18T21:00:00-00:00,2022-03-18T22:00:00-00:00,2022-03-18,15,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCE,LMP_ENE_PRC,PALOVRDE_5_N101,ALL,1,20.80005,88
2022-03-18T20:00:00-00:00,2022-03-18T21:00:00-00:00,2022-03-18,14,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCE,LMP_ENE_PRC,PALOVRDE_5_N101,ALL,1,17.79126,88
2022-03-18T09:00:00-00:00,2022-03-18T10:00:00-00:00,2022-03-18,3,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCE,LMP_ENE_PRC,PALOVRDE_5_N101,ALL,1,42.5903,88
2022-03-19T06:00:00-00:00,2022-03-19T07:00:00-00:00,2022-03-18,24,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCE,LMP_ENE_PRC,PALOVRDE_5_N101,ALL,1,51.60611,88
2022-03-19T05:00:00-00:00,2022-03-19T06:00:00-00:00,2022-03-18,23,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCE,LMP_ENE_PRC,PALOVRDE_5_N101,ALL,1,56.71813,88
2022-03-18T10:00:00-00:00,2022-03-18T11:00:00-00:00,2022-03-18,4,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCE,LMP_ENE_PRC,PALOVRDE_5_N101,ALL,1,42.75287,88
2022-03-18T08:00:00-00:00,2022-03-18T09:00:00-00:00,2022-03-18,2,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCE,LMP_ENE_PRC,PALOVRDE_5_N101,ALL,1,42.94569,88
2022-03-18T22:00:00-00:00,2022-03-18T23:00:00-00:00,2022-03-18,16,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCE,LMP_ENE_PRC,PALOVRDE_5_N101,ALL,1,24.49475,88
2022-03-19T04:00:00-00:00,2022-03-19T05:00:00-00:00,2022-03-18,22,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCE,LMP_ENE_PRC,PALOVRDE_5_N101,ALL,1,65.31088,88
2022-03-19T01:00:00-00:00,2022-03-19T02:00:00-00:00,2022-03-18,19,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCE,LMP_ENE_PRC,PALOVRDE_5_N101,ALL,1,69.67431,88
2022-03-19T00:00:00-00:00,2022-03-19T01:00:00-00:00,2022-03-18,18,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCE,LMP_ENE_PRC,PALOVRDE_5_N101,ALL,1,45.6692,88
2022-03-18T23:00:00-00:00,2022-03-19T00:00:00-00:00,2022-03-18,17,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCE,LMP_ENE_PRC,PALOVRDE_5_N101,ALL,1,34.1996,88
2022-03-18T15:00:00-00:00,2022-03-18T16:00:00-00:00,2022-03-18,9,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCE,LMP_ENE_PRC,PALOVRDE_5_N101,ALL,1,47.97378,88
